Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,328,Guyana,GUY,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,4233,,,,4233,,21518,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,24836,,,,24836,,78303,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,344,"China, Hong Kong SAR",HKG,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,399200,,,,399200,,659420,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,742315,,,,742315,,2135644,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,348,Hungary,HUN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,631724,,,,631724,,1009649,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,352,Iceland,ISL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,347,,,,347,,2775,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,360,Indonesia,IDN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,366866,,,,366866,,465693,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,360,Indonesia,IDN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,290955,,,,290955,,1120773,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,372,Ireland,IRL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,56068,,,,56068,,152503,,,0
H4,2015,2015,2015,4,0,3,Re-Export,842,USA,USA,372,Ireland,IRL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1007,,,,1007,,28890,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,376,Israel,ISR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,5036460,,,,5036460,,7481057,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,376,Israel,ISR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,99951,,,,99951,,502875,,,0
H4,2015,2015,2015,4,0,3,Re-Export,842,USA,USA,376,Israel,ISR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1384,,,,1384,,22418,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,381,Italy,ITA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,8990551,,,,8990551,,10985237,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,381,Italy,ITA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,900370,,,,900370,,2635416,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,388,Jamaica,JAM,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,189505,,,,189505,,440486,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,392,Japan,JPN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,21016490,,,,21016490,,39541033,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,392,Japan,JPN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,6998789,,,,6998789,,13228325,,,0
H4,2015,2015,2015,4,0,3,Re-Export,842,USA,USA,392,Japan,JPN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,11426,,,,11426,,52766,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,400,Jordan,JOR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,5759,,,,5759,,28152,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,404,Kenya,KEN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,59226,,,,59226,,103193,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1005814,,,,1005814,,1509752,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,410,Rep. of Korea,KOR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1014542,,,,1014542,,2818536,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,414,Kuwait,KWT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,9843,,,,9843,,23436,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,422,Lebanon,LBN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,93668,,,,93668,,3686831,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,428,Latvia,LVA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,112254,,,,112254,,269333,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,430,Liberia,LBR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,943,,,,943,,3549,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,440,Lithuania,LTU,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,515,,,,515,,3240,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,458,Malaysia,MYS,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,7460803,,,,7460803,,10738158,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,458,Malaysia,MYS,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,215703,,,,215703,,773492,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,462,Maldives,MDV,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,3979,,,,3979,,15480,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,470,Malta,MLT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,49,,,,49,,2591,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,484,Mexico,MEX,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,120525,,,,120525,,262123,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,484,Mexico,MEX,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,25410133,,,,25410133,,44799903,,,0
H4,2015,2015,2015,4,0,3,Re-Export,842,USA,USA,484,Mexico,MEX,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1330086,,,,1330086,,3338970,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,490,"Other Asia, nes",,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,9510370,,,,9510370,,15243523,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,490,"Other Asia, nes",,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,753546,,,,753546,,3034647,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,512,Oman,OMN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,100,,,,100,,5985,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,528,Netherlands,NLD,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,13254501,,,,13254501,,21554993,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,6092319,,,,6092319,,10354290,,,0
H4,2015,2015,2015,4,0,3,Re-Export,842,USA,USA,528,Netherlands,NLD,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1475,,,,1475,,7027,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,534,Saint Maarten,SXM,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,1134,,,,1134,,3126,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,554,New Zealand,NZL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,32579,,,,32579,,276394,,,0
H4,2015,2015,2015,4,0,3,Re-Export,842,USA,USA,554,New Zealand,NZL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,2641,,,,2641,,23998,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,558,Nicaragua,NIC,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,3448,,,,3448,,16294,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,566,Nigeria,NGA,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,15450,,,,15450,,44324,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,579,Norway,NOR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,83963,,,,83963,,675404,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,579,Norway,NOR,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,92768,,,,92768,,323331,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,586,Pakistan,PAK,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,19420,,,,19420,,100112,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,591,Panama,PAN,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,18956,,,,18956,,56632,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,604,Peru,PER,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,367307,,,,367307,,790908,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,608,Philippines,PHL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,336932,,,,336932,,975912,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,616,Poland,POL,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,9559,,,,9559,,55813,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,620,Portugal,PRT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,26476,,,,26476,,131205,,,0
H4,2015,2015,2015,4,0,3,Re-Export,842,USA,USA,620,Portugal,PRT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,257,,,,257,,2677,,,0
H4,2015,2015,2015,4,0,1,Import,842,USA,USA,634,Qatar,QAT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,3000897,,,,3000897,,2660102,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,634,Qatar,QAT,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,4964,,,,4964,,12410,,,0
H4,2015,2015,2015,4,0,2,Export,842,USA,USA,643,Russian Federation,RUS,,,,,,,,2712,"Petroleum jelly; paraffin wax, micro-crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, similar products obtained by synthesis, other processes; coloured or not",8,Weight in kilograms,18297,,,,18297,,163435,,,0
